refund,-0.81311600204,-0.31688067703
help,-0.145611271705,-0.223039322652
indeed,-0.581774394467,-0.477736435953
pointed,-0.184523866585,-0.199165029222
move,-0.225533298763,0.547062214418
soon,-0.200191661778,0.567607213001
years,-0.537211289501,0.400339412821
course,0.441507781334,-0.815472249756
paper,-0.035235320722,0.118137822232
including,0.29491811296,-0.486733110141
signs,0.293226623953,-0.845685658022
cold,0.373254275134,-0.476972304698
still,0.618487670463,0.267304126476
its,0.992467111391,0.466093769868
before,0.950897678054,0.277023976963
perfect,0.116683280619,-0.474346622009
masses,0.242961722832,-0.815967155289
lamp,-0.505291650074,-0.456280349971
writing,-0.424013966665,-0.497461011163
better,0.431519055504,-0.566085216726
minute,-0.360344236542,0.487093716534
travelling,0.00779984828099,-0.514256400694
might,0.46263476398,0.413284825266
happened,0.14786327374,-0.733374894198
then,0.624469385396,0.275543759016
evening,-0.724007107253,-0.365816602923
return,0.138095641078,-0.785437823767
matches,-1.0,0.0263766541393
safe,0.0822578016463,-0.456904019719
they,0.985465303191,0.380633095442
hands,-0.755032452774,0.343862748695
not,0.965643135806,0.492672980636
now,0.895123026004,0.235212165068
hall,0.445949915475,-0.870526835062
nor,-0.435629635975,-0.476067014149
mystery,0.0194621024594,0.175197171591
mere,-0.920252720921,0.194409474489
meat,-0.0326664447522,-0.302499313296
always,-0.964407668403,0.139804275531
stopped,-0.284832055621,-0.508779606635
each,0.176370661508,0.558497330689
found,0.711924973656,0.226452545841
went,0.684823075761,0.22357189661
side,-0.986345285591,0.0431828242089
mean,-0.128964899072,-0.508410652877
either,0.218964919611,-0.488712968212
domain,-0.603563302781,-0.433844574713
just,-0.58777829924,0.387712113482
house,-0.0896480254813,-0.218935549711
hard,0.0335297593151,-0.465930372471
idea,0.0359175487188,-0.682360245647
laboratory,-0.985660170241,-0.0128848134785
morning,-0.820313549618,-0.276816428924
thick,-0.573890293534,0.386258952994
really,-0.68165682153,-0.397800820001
large,-0.847473190385,0.28831949786
by,0.375967684686,0.92056281532
opened,-0.82102016347,-0.255952134246
space,-0.9382783475,-0.131554118818
open,-0.778159227874,-0.296299413455
since,-0.756891101488,0.314217029673
hastily,0.350952197597,-0.84434747697
looking,-0.159758807075,0.568417671424
hill,-0.996444208406,-0.00493437746661
got,0.366736560421,0.491921714674
forth,-0.848696384389,0.292040036445
sphinx,-0.389692322342,-0.487283198717
red,-0.258434075112,0.54665558142
assured,0.0505130548952,-0.722344476274
state,0.113068157299,-0.686454095883
free,0.327746953596,-0.491728796255
pleasant,-0.0615781141189,-0.25664367023
imagine,-0.512190834782,-0.446680313253
put,0.541376470614,0.350454392291
wanted,-0.842567108358,-0.26003280018
beginning,-0.120808862436,-0.502292868792
bushes,0.365301039146,-0.465405104067
could,0.98931405932,0.39985243924
days,-0.241501063265,0.536445358842
keep,0.0575208729668,-0.687849832186
thing,0.6198868578,0.274411889449
place,-0.679963160983,0.356596103374
fallen,-0.797994783009,-0.307297779268
think,0.185892773222,0.556010369472
silver,0.0419280197071,0.12827420079
first,0.453495468834,0.418660768233
already,0.0384436329436,0.577863149951
feel,-0.331839178302,0.503740980218
number,-0.783008902346,-0.297731209743
one,0.969800465529,0.468365191862
feet,0.132051553131,-0.458826350744
done,0.159301065026,-0.780791138039
long,0.660013408657,0.241314239559
another,0.758532472682,0.209156384905
carry,-0.197721600904,-0.0735173196736
reached,0.532614117067,-0.635552394915
sounds,0.251772524976,-0.448645244528
drove,-0.773060197535,-0.317490109773
electronic,0.700602537367,0.207338852229
straight,-0.201605060363,-0.130150680885
has,0.563532250115,0.320860317921
little,0.980792670668,0.491132343893
unknown,-0.853466856704,-0.238983300488
caught,-0.826330690524,0.289278793242
least,-0.195816293502,-0.118236748067
their,0.970294422684,0.513078529388
too,0.580400561715,0.303941858973
passed,-0.603919365028,0.379831452381
white,0.763325291494,0.210477640362
perfectly,-0.024637479315,0.0816938258303
eyes,-0.29348967971,0.532047460866
that,0.272492334833,0.988394171897
explanation,-0.134428065007,-0.171631552544
exactly,0.00663268099366,-0.506394028722
took,0.730840277933,0.206904413084
part,-0.82536264885,0.319700906658
off,0.520541059289,0.378701568575
flowers,-0.254406809928,-0.0792438669047
peculiar,-0.551910459523,0.408791149715
splendid,0.491282324299,-0.760767652487
kind,-0.593879660387,-0.44006461263
hundred,0.115127156545,-0.477527289128
showed,0.180057731704,-0.795789887484
grey,-0.949074770462,-0.116073510964
seated,0.435896309082,-0.564926749857
determined,0.544082180404,-0.61741248087
iron,-0.491745960781,0.417683087878
were,0.397754659893,0.90594182871
feeling,-0.84947543726,0.275257868875
and,0.232528485268,1.0
close,0.0701005137916,-0.708782538641
ran,-0.551804977278,0.392857861287
well,-0.9945271441,0.0981752027903
turned,-0.0910090085164,0.575563869376
voices,-0.221674439329,-0.503690843336
say,-0.714050935586,0.344729200113
have,0.322910534779,0.968497405197
need,-0.299699872563,-0.503344722587
seen,-0.860109907259,0.288599043414
seem,0.5268239942,-0.620017528735
saw,0.970047369554,0.472731478189
clearly,-0.959535409667,-0.086868383359
sat,0.184550696023,0.55733664671
afraid,-0.0148955610902,-0.255099597797
convenient,0.128417905761,0.0970713511121
metallic,0.434790414401,-0.788158770198
lit,-0.523481175708,0.41890097087
also,-0.244747625174,-0.108625678508
contact,-0.184882896374,-0.0695793125954
take,0.30978196256,-0.47576996929
laughed,-0.108917421372,-0.50388843335
so,0.909041145013,0.241853542053
many,-0.994339646157,0.0700774463065
even,0.516516436733,0.352759199779
towards,0.847733546913,0.221164210968
unless,0.0275910879479,0.122788601069
trace,-0.218270480741,-0.0734642591436
shall,-0.949848960557,-0.113861332042
who,0.598914874957,0.28811936192
paid,-0.473152775787,-0.479859895402
most,0.421764732541,0.445075470058
mouth,0.413841206343,-0.797813936586
nothing,-0.927889232323,-0.158135023837
future,-0.62092450082,0.37643385141
gallery,-0.813055035325,0.306485048231
lawn,0.256226173725,-0.874910985661
foot,0.163885730553,-0.475774915905
clear,-0.747299919617,0.351327891307
sometimes,0.318501317527,-0.843880510144
face,0.0172350829353,0.578093230277
looked,0.481723140977,0.397257385167
sunset,0.445527868579,-0.760973567803
left,-0.0344209777805,0.579126400839
laws,0.480482009946,-0.55152784634
impression,0.0210712087989,-0.471167143141
bright,-0.266051161906,0.545294138462
queer,-0.7826849812,0.337119705349
carefully,0.0576051908212,0.144564257452
earth,-0.222842368347,0.565629117213
fear,-0.940852473049,-0.136164174382
longer,-0.488119258596,-0.457257761434
find,-0.462802069389,0.434656044453
ground,-0.394797040145,0.468028480225
current,-0.0819334777739,0.0875739714655
copy,0.383125881946,-0.862360905445
cried,0.488387047396,-0.808517074088
spite,0.142496751014,0.0948359685636
with,0.329888828152,0.943475619635
explain,0.251169738396,-0.888786905451
waiting,0.556302555608,-0.600963583081
than,0.774960576669,0.208872749683
only,0.708553465184,0.209330747829
going,-0.452381048347,0.440203580191
black,0.346774817336,0.495919122403
touched,0.0532364392132,-0.461035844874
pretty,-0.228132603833,-0.50265490327
watching,-0.00871509800953,-0.351298499729
posted,-0.0837704937035,-0.256936322418
over,0.961929821161,0.303070402635
hope,0.162384265433,0.10716092073
do,0.520097069184,0.353842930988
his,0.327650734326,0.95747998806
get,-0.162042738058,0.564508515492
familiar,-0.708448012203,-0.359448519104
between,-0.802063701322,0.284621469652
watch,0.511684810591,-0.704626314383
trees,-0.000801780958153,-0.485696079495
grew,0.527428185784,0.371792930569
nearly,-0.541162498374,-0.495815708328
altogether,-0.952822512162,-0.0894309298696
during,-0.14186608542,-0.17801627337
him,0.266939441259,0.536683061972
comply,-0.679357842962,-0.374307155522
following,-0.510902883808,-0.46881668748
bar,-0.488936451311,-0.498421952735
public,-0.850120732658,-0.244807523665
she,0.889279535968,0.232850964396
through,0.906049349204,0.241105932655
where,0.546289988134,0.334504875536
view,-0.0527496684694,-0.341706466023
bars,0.489656356946,-0.788399180053
set,0.165648755624,0.559581809921
we,0.920071237059,0.561130463941
up,1.0,0.433654232847
see,0.757006516295,0.205652862098
full,-0.0785158095103,0.576160407145
are,0.941658594483,0.526437481925
sea,-0.0634831895504,-0.342745421584
best,-0.0924835063529,0.052989638554
planet,-0.102532113577,0.0146331227925
said,0.995039843786,0.471769310235
enough,-0.448437136047,0.440230865117
horrible,0.341871367567,-0.880232456228
burned,0.0555262315931,-0.485326260451
conditions,0.409976144428,-0.554510901627
across,0.263655742616,0.533711763146
men,-0.756575460783,-0.325666289745
terms,0.196898837735,0.554258957234
confusion,0.171998530553,0.084100491176
however,0.134096183195,0.101966050361
killing,-0.0632899278749,0.104817023497
drew,-0.908263217753,-0.179927384745
come,0.385768481268,0.468100783361
bronze,-0.949955249458,0.150524201909
received,-0.545059640089,-0.465883252989
last,0.46802928285,0.409134388325
freely,0.527878586473,-0.615951801936
against,0.347885504322,0.492626466961
became,-0.265118314531,-0.527401746661
figures,0.493236191286,-0.733181587245
faces,-0.0284928484635,-0.48819090413
whole,-0.284789392052,0.533409207953
comes,0.439009295637,-0.574087744187
among,0.541325462721,0.338780485265
point,0.459773656293,-0.525452845622
appeared,0.195052067574,-0.471509568114
had,0.285746832061,0.965218007596
running,-0.983552006061,0.0340320859717
simply,-0.983281469198,-0.0144955177933
away,0.270875309594,0.52955949047
table,-0.952244418281,0.15310646896
strong,-0.0819444683086,0.0780062260705
agree,0.0785782528714,-0.679794106545
three,-0.0665102329971,0.577258844501
been,0.905986676115,0.241007121559
startled,0.0490712546283,0.114369725516
slowly,0.128241380044,-0.486160725312
certain,-0.730234147582,0.32929869681
entered,-0.12181950233,0.092509438403
waste,0.429101808954,-0.486877427408
direction,0.492900460954,-0.679016923788
both,-0.385048633699,-0.496575416576
fire,-0.753429760088,0.325242120566
mind,-0.520043869048,0.40368107592
you,0.237210457462,0.999171846755
turf,-0.181189797972,-0.00211851887271
corner,0.337340925102,-0.876909857285
an,0.988851062181,0.480250692332
wood,0.190813223986,-0.439544093196
myself,0.317561934141,0.50960227949
look,-0.480440614085,0.426860464151
these,0.938723805595,0.263241329553
air,0.0820403722603,-0.490404555472
will,0.759137281895,0.206999460631
near,-0.496127188614,-0.492854133754
suppose,0.410744300941,-0.853724108996
pressed,-0.151537628709,-0.0578323698327
country,0.0705903230657,-0.806469917303
would,0.966925368891,0.313695206142
almost,0.224461315686,0.546831908089
is,0.367225172612,0.926719958765
it,0.358900553211,0.933819672168
surface,0.479808634924,-0.597396307858
sleeping,-0.109278225535,-0.205118340438
good,-0.571107779225,0.389859577826
if,0.754130464029,0.211680913659
different,-0.14580782671,-0.217946538807
present,0.116023522141,-0.763408713628
perhaps,-0.188005430262,0.567520321073
things,0.161184589314,0.560323639692
began,0.37890996845,0.488958939261
travelled,-0.916814999493,-0.172639696456
reminded,-0.04178508818,0.0361637566405
same,0.301240358683,0.518150232115
any,0.323227296225,0.942667154951
beside,0.394498588609,-0.520776625362
ruins,-0.0716987798294,0.079503838046
strange,0.500775150138,0.363306897096
underground,0.10652254933,-0.763680832213
several,0.520809690261,-0.66762806824
used,-0.208365957625,-0.0655581379733
blue,-0.157837323615,-0.159697211057
upon,0.977299688176,0.344119690651
hand,0.678350020641,0.230888015622
moment,-0.508620736585,0.422232372038
fruit,-0.0592568395429,-0.354922353303
moving,-0.795199206776,-0.334093316067
two,0.386204989523,0.481010953197
dust,0.284929662011,-0.846195976951
dark,0.311130703223,-0.484112174929
lower,0.359126824186,-0.498878548569
kept,0.227163916175,-0.819013935211
colour,0.50762043434,-0.632466261865
floor,-0.176958750221,-0.142088928476
itself,-0.118005661258,0.0626098592297
thought,0.542562008401,0.342416634887
person,0.044743593263,-0.497988339547
without,0.361171790315,0.495314483436
camphor,0.417059861616,-0.772639526152
the,0.246472739128,0.995199002049
less,0.0548427443898,0.575841762099
being,-0.298219336865,0.518330989569
sound,0.4827102776,-0.592752216525
half,-0.693821735064,-0.419324306247
rest,0.569332633947,-0.743520068143
cries,0.145816560171,0.113246021131
human,-0.170284097821,0.563564398786
behind,-0.0121363582389,0.578889377715
yet,-0.975767172932,0.0674736503074
previous,0.478452953987,-0.589733680734
cut,0.165978194545,-0.814123244636
thinking,-0.151282945307,-0.513589748055
rose,-0.951624763846,-0.0999163118159
sky,-0.291362972867,0.533055322407
except,-0.110781195537,-0.241848291877
knew,-0.846415705682,-0.2792655932
day,-0.142626024597,0.5685006247
struck,-0.793610934802,0.318399067058
save,-0.179332000686,-0.52921362301
humanity,-0.184382312341,-0.00788762218365
match,-0.558505551205,-0.448760255865
gave,-0.820216545027,0.277118257981
real,-0.124064520571,0.0840086041188
which,0.952479807535,0.287392504165
big,-0.462780784141,0.434904169544
possible,-0.193383068296,-0.0470623023266
possibly,0.0460118307271,0.129338155398
know,0.239126688346,0.540319964894
world,0.260954102596,0.528434532022
vanished,-0.0431002271022,-0.302377027292
like,0.950392343244,0.279025708002
lost,-0.139943136428,0.0555947797288
donations,-0.779045489338,0.308325662377
laughing,-0.23541487569,-0.127318630979
flickering,0.231626708609,-0.837317575994
night,0.367293599392,0.47335359355
hung,-0.198426079169,-0.509065931614
become,0.19715699614,-1.0
security,0.145025921703,0.103280480928
foolish,0.137921880818,0.0988396894478
soft,-0.643905916945,0.367201320373
because,-0.825366412918,-0.273132220167
old,0.486831513928,0.390672884344
people,0.609990343463,0.276281204369
absolutely,-0.828210953519,-0.288626630911
some,0.997614454175,0.446383543467
back,0.0654026778753,0.574564447214
hail,-0.184572639728,-0.0091432588432
daylight,-0.100466281721,0.00499897075208
sure,-0.665735618439,-0.40717897254
sight,-0.211945332012,-0.125832541226
pale,-0.899547904155,-0.191008344318
dimensions,0.211129088408,-0.846438881427
for,0.282842369777,0.96793776777
though,-0.889928435827,-0.204826475785
shone,-0.718479240033,0.339894162845
moon,-0.967412892244,0.112538952704
swiftly,0.362245704534,-0.494753195353
slight,-0.00391625283877,0.0980950496535
agreement,-0.444449219315,-0.4910103851
broken,-0.562138520692,-0.425915642988
from,0.300305105619,0.954692364254
intense,-0.117745890491,0.0170558247254
spoke,0.333800124371,-0.45593811533
on,0.956018282348,0.514368217661
about,0.950264417115,0.540597462951
works,0.259088137289,0.536015878653
rare,0.27637783892,-0.85390560439
carried,-0.123697636802,-0.248018142377
anything,-0.703547743178,-0.382452189697
getting,0.499268619396,-0.711335891387
of,0.254208822049,0.990594369902
am,-0.511272804074,0.411447941899
thousands,-0.725659134035,-0.376379249478
dinner,0.479634891909,-0.770147813021
blackness,-0.278463153476,-0.502169943259
steadily,0.251246252563,-0.823141192643
eight,0.0754212102763,-0.682731963267
permission,-0.779348980717,-0.313489257077
or,0.347854726441,0.943041582828
own,0.624926833077,0.262767543123
burning,-0.109018267592,0.0330397190834
into,0.9228457015,0.554917073487
within,-0.877185441278,0.245524161011
telling,-0.0997103829825,-0.223577567051
intellectual,-0.0530593706717,-0.500502871626
copies,-0.553145991218,-0.53371856893
down,0.989808293104,0.422722402232
stared,-0.781156011437,0.300953620763
right,-0.884319531783,0.236437633667
rising,-0.276645738911,-0.509034955978
your,0.221067178215,0.546839499367
distributing,0.504479033896,-0.637110235591
story,0.347938382498,-0.502578265271
her,0.975767449429,0.440691713403
there,0.989191489718,0.423500738329
question,0.0121506627581,-0.494617397524
fast,0.11854099886,0.131479568845
noticed,-0.0858633089187,0.00164233030004
much,0.148966947722,0.562409005619
way,0.0792315494255,0.572672457023
forward,0.447725358621,-0.84571052171
was,0.301341517855,0.95419185282
head,-0.841926387401,0.267296779855
form,-0.246314173696,0.0401295816523
believe,0.404567768347,-0.501130236191
but,0.975052660648,0.439190490988
hear,0.376359589372,-0.795351319432
judged,0.48325428064,-0.746521030083
be,0.941516321758,0.548868459557
trying,-0.0201237629384,-0.348868718398
considerable,0.133720713164,0.12429496425
he,0.923033370301,0.554333988435
made,0.498361402634,0.369792359082
access,-0.98409925952,-0.0012848846352
us,0.357146047924,0.478510521932
tell,-0.363550441944,-0.497957143378
resolved,0.180616983837,0.0834639493783
below,0.452726529588,-0.558305392461
distribution,0.472173005548,-0.583170094315
grass,-0.0202532402851,-0.346054887501
creeping,-0.557339628844,-0.455662179171
gone,-0.799306392714,0.301039262088
associated,-0.806980941259,-0.300613399137
convey,-0.637812523956,-0.406028330475
moved,0.376114202202,-0.492510283996
life,-0.990645554465,0.0282751858899
general,0.0488262439612,0.109828087821
as,0.331918300392,0.961764025763
held,-0.538048450702,-0.482772480163
at,0.301100340883,0.97943139093
our,0.974084551046,0.334226655612
watched,0.180211314784,0.0839893757826
pedestal,0.128237655859,-0.749623388362
physical,0.0791749783428,-0.75616908438
again,0.588270580809,0.298906591925
no,0.967877437141,0.51657948922
when,0.983313531288,0.367314674967
other,0.738624088116,0.2007854781
holding,0.108292027952,-0.476512578951
intelligence,0.521318313964,-0.761905556679
distribute,0.168563568211,-0.769163563349
out,0.956966755034,0.294656014716
nearer,0.171549197234,-0.771182789631
why,-0.965349593929,-0.118401906566
felt,0.834067557855,0.218462092322
fell,-0.0566937116346,0.577782302611
building,-0.0468454242203,-0.258104720772
remote,-0.155819233963,-0.50905142544
faster,-0.949515262346,0.154699452614
interval,-0.228824213807,-0.5200608068
walked,-0.98103920297,0.107161895746
mass,-0.15426394935,-0.137724143409
came,0.957099726519,0.535957205084
time,0.71536549234,0.21943521494
far,-0.11736171902,0.572657039759
understand,-0.863468271746,-0.226409864372
once,-0.391824942391,0.469865301609
